,Unnamed: 0,Median Age,Median Age ME,Population,White,Black,Native American,Asian,Native Hawaiian,Other,Multiple,Foreign Born,Foreign Born ME,Child Poverty Ratio,Poor,Median Household Income,Name,County,State,county_fips
1016,3035,44.2,0.4,14513,14085.0,6.0,20.0,12.0,1.0,16.0,234.0,72.0,53.0,2765.0,2870.0,34144.0,"Roane County, West Virginia",87,54,08754
1017,1027,40.6,0.4,14543,13988.0,195.0,7.0,14.0,0.0,28.0,140.0,52.0,42.0,3257.0,3226.0,36063.0,"Fleming County, Kentucky",69,21,06921
1018,326,40.6,0.9,14550,11235.0,1915.0,130.0,93.0,0.0,27.0,330.0,517.0,149.0,2577.0,1623.0,37089.0,"Calhoun County, Florida",13,12,01312
1019,1910,45.3,1.9,14556,8736.0,4878.0,178.0,36.0,2.0,72.0,158.0,417.0,130.0,2752.0,3491.0,41156.0,"Chowan County, North Carolina",41,37,04137
1020,2444,39.6,0.8,14558,10927.0,1876.0,20.0,27.0,0.0,0.0,261.0,593.0,101.0,3318.0,2602.0,38043.0,"Crockett County, Tennessee",33,47,03347
1021,2029,30.3,0.3,14607,2794.0,79.0,11351.0,39.0,0.0,0.0,291.0,94.0,48.0,4311.0,4523.0,37313.0,"Rolette County, North Dakota",79,38,07938
1022,2272,44.0,0.3,14653,14138.0,196.0,33.0,22.0,3.0,0.0,103.0,82.0,31.0,2921.0,1624.0,49420.0,"Fulton County, Pennsylvania",57,42,05742
1023,2642,38.5,1.3,14678,8803.0,1030.0,0.0,29.0,10.0,6.0,160.0,1091.0,265.0,3651.0,1863.0,56601.0,"Jackson County, Texas",239,48,23948
1024,2148,42.6,0.7,14683,9479.0,439.0,2832.0,101.0,29.0,0.0,1323.0,270.0,53.0,3075.0,2458.0,40036.0,"Craig County, Oklahoma",35,40,03540
1025,1176,40.9,0.7,14695,9593.0,4605.0,108.0,0.0,0.0,0.0,116.0,80.0,60.0,2874.0,3319.0,32063.0,"Winn Parish, Louisiana",127,22,12722
1026,3201,43.7,0.8,14700,843.0,0.0,0.0,27.0,0.0,0.0,548.0,176.0,108.0,2876.0,,17784.0,"Rincon Municipio, Puerto Rico",117,72,11772
1027,2504,42.5,1.5,14710,12586.0,35.0,82.0,0.0,0.0,30.0,1478.0,129.0,68.0,3014.0,2328.0,46541.0,"Sequatchie County, Tennessee",153,47,15347
1028,1407,40.5,0.5,14724,9629.0,3999.0,0.0,5.0,74.0,0.0,203.0,428.0,76.0,3196.0,3791.0,31141.0,"Calhoun County, Mississippi",13,28,01328
1029,495,42.3,0.7,14743,11216.0,2450.0,20.0,79.0,0.0,7.0,381.0,343.0,123.0,3068.0,2612.0,44403.0,"Oglethorpe County, Georgia",221,13,22113
1030,893,38.1,1.1,14751,13392.0,503.0,136.0,122.0,0.0,0.0,248.0,262.0,60.0,3479.0,2489.0,41529.0,"Bourbon County, Kansas",11,20,01120
1031,1468,35.2,1.1,14776,5290.0,6882.0,60.0,214.0,28.0,0.0,59.0,790.0,154.0,2852.0,3002.0,29837.0,"Tallahatchie County, Mississippi",135,28,13528
1032,602,47.7,0.6,14793,13852.0,175.0,14.0,89.0,3.0,3.0,154.0,442.0,83.0,2723.0,1663.0,50052.0,"Carroll County, Illinois",15,17,01517
1033,1474,40.3,1.0,14812,7808.0,6764.0,0.0,48.0,0.0,22.0,93.0,79.0,64.0,3187.0,3724.0,30571.0,"Walthall County, Mississippi",147,28,14728
1034,2880,48.7,0.9,14831,12123.0,1929.0,37.0,49.0,0.0,6.0,143.0,492.0,174.0,2444.0,2125.0,50994.0,"Nelson County, Virginia",125,51,12551
1035,853,42.8,1.0,14841,14061.0,111.0,121.0,22.0,0.0,0.0,118.0,119.0,63.0,3493.0,1203.0,66203.0,"Mills County, Iowa",129,19,12919
1036,2424,41.6,0.8,14842,13794.0,99.0,63.0,181.0,0.0,0.0,274.0,387.0,160.0,3517.0,943.0,63890.0,"Union County, South Dakota",127,46,12746
1037,2100,43.8,0.5,14857,13738.0,470.0,40.0,19.0,0.0,23.0,449.0,76.0,39.0,2871.0,2936.0,38941.0,"Morgan County, Ohio",115,39,11539
1038,1519,45.7,0.3,14875,14357.0,71.0,45.0,46.0,0.0,0.0,166.0,113.0,51.0,2960.0,2074.0,45505.0,"Gasconade County, Missouri",73,29,07329
1039,658,44.0,0.6,14883,13238.0,955.0,9.0,62.0,0.0,6.0,232.0,150.0,60.0,3162.0,2750.0,42706.0,"Massac County, Illinois",127,17,12717
1040,2324,45.8,0.5,14886,7964.0,6223.0,61.0,0.0,0.0,0.0,117.0,447.0,135.0,2779.0,2834.0,42779.0,"Calhoun County, South Carolina",17,45,01745
1041,664,40.7,0.6,14915,14509.0,54.0,25.0,18.0,0.0,0.0,139.0,141.0,53.0,3571.0,1769.0,51432.0,"Moultrie County, Illinois",139,17,13917
1042,1142,38.7,1.3,14927,12429.0,1844.0,148.0,0.0,12.0,0.0,115.0,350.0,160.0,3277.0,3134.0,35339.0,"LaSalle Parish, Louisiana",59,22,05922
1043,800,43.7,0.4,14933,14490.0,45.0,43.0,84.0,11.0,0.0,83.0,114.0,66.0,3322.0,1289.0,52204.0,"Butler County, Iowa",23,19,02319
1044,466,35.8,0.8,14953,10734.0,2426.0,0.0,0.0,0.0,0.0,85.0,779.0,186.0,3487.0,3079.0,36566.0,"Jeff Davis County, Georgia",161,13,16113
1045,1385,41.7,0.4,14957,13390.0,70.0,29.0,97.0,0.0,0.0,134.0,726.0,113.0,3504.0,1442.0,59596.0,"Sibley County, Minnesota",143,27,14327
1046,703,48.3,0.6,14965,14363.0,41.0,10.0,44.0,0.0,0.0,277.0,192.0,102.0,2609.0,1882.0,56323.0,"Brown County, Indiana",13,18,01318
1047,2650,35.8,0.6,14984,5768.0,1352.0,6.0,20.0,0.0,0.0,20.0,888.0,409.0,2817.0,2936.0,46058.0,"Karnes County, Texas",255,48,25548
1048,3050,51.2,0.2,14987,12755.0,83.0,1533.0,77.0,0.0,6.0,290.0,256.0,50.0,2521.0,1693.0,48132.0,"Bayfield County, Wisconsin",7,55,00755
1049,2951,24.4,0.6,14988,10299.0,2209.0,16.0,904.0,0.0,18.0,431.0,1359.0,238.0,1369.0,2476.0,50091.0,"Williamsburg city, Virginia",830,51,83051
1050,14,41.5,0.7,14991,13911.0,354.0,21.0,86.0,0.0,0.0,270.0,262.0,50.0,3221.0,2889.0,36316.0,"Cleburne County, Alabama",29,1,02901
1051,1378,44.8,0.4,14995,13410.0,45.0,192.0,75.0,0.0,0.0,127.0,406.0,67.0,3221.0,1533.0,54824.0,"Renville County, Minnesota",129,27,12927
1052,2699,38.0,1.5,15017,8672.0,810.0,30.0,55.0,0.0,0.0,71.0,548.0,155.0,3602.0,2572.0,38411.0,"Nolan County, Texas",353,48,35348
1053,1287,43.2,0.4,15032,14240.0,80.0,100.0,69.0,0.0,0.0,163.0,269.0,43.0,3302.0,2234.0,42077.0,"Missaukee County, Michigan",113,26,11326
1054,2142,42.4,0.4,15051,9312.0,1698.0,1995.0,24.0,26.0,17.0,1407.0,160.0,44.0,3403.0,4230.0,30870.0,"Choctaw County, Oklahoma",23,40,02340
1055,1541,41.5,1.0,15057,14050.0,421.0,90.0,79.0,26.0,0.0,162.0,112.0,35.0,3025.0,2463.0,44266.0,"Livingston County, Missouri",117,29,11729
1056,2320,41.0,0.8,15057,5331.0,9419.0,8.0,55.0,0.0,20.0,57.0,214.0,152.0,2838.0,3806.0,32321.0,"Bamberg County, South Carolina",9,45,00945
1057,1105,37.7,1.3,15065,12452.0,1910.0,12.0,38.0,0.0,0.0,370.0,169.0,75.0,2683.0,3528.0,41255.0,"Union County, Kentucky",225,21,22521
1058,3085,49.1,0.2,15082,14174.0,75.0,54.0,81.0,6.0,32.0,205.0,324.0,42.0,2633.0,1730.0,48445.0,"Marquette County, Wisconsin",77,55,07755
1059,574,36.7,0.7,15157,10328.0,12.0,202.0,98.0,7.0,23.0,99.0,2286.0,202.0,4135.0,2348.0,40704.0,"Gooding County, Idaho",47,16,04716
1060,32,39.7,1.1,15159,6059.0,8835.0,49.0,16.0,9.0,0.0,8.0,157.0,58.0,3037.0,3858.0,33351.0,"Hale County, Alabama",65,1,06501
1061,382,39.7,0.7,15159,10638.0,3351.0,64.0,72.0,3.0,16.0,194.0,438.0,141.0,2722.0,2232.0,37778.0,"Union County, Florida",125,12,12512
1062,2857,48.2,0.5,15180,14192.0,345.0,7.0,22.0,0.0,0.0,170.0,274.0,70.0,2430.0,2899.0,31002.0,"Grayson County, Virginia",77,51,07751
1063,121,44.0,0.3,15202,14596.0,76.0,62.0,26.0,0.0,11.0,156.0,207.0,81.0,3018.0,3340.0,32404.0,"Clay County, Arkansas",21,5,02105
1064,843,45.9,0.4,15226,14569.0,68.0,27.0,87.0,0.0,32.0,133.0,192.0,55.0,3221.0,1454.0,54231.0,"Kossuth County, Iowa",109,19,10919
1065,828,43.0,0.9,15227,13733.0,97.0,0.0,387.0,0.0,0.0,153.0,689.0,125.0,3450.0,1612.0,53970.0,"Hamilton County, Iowa",79,19,07919
1066,3053,51.6,0.3,15259,13846.0,70.0,695.0,42.0,5.0,4.0,362.0,190.0,44.0,2609.0,2402.0,42441.0,"Burnett County, Wisconsin",13,55,01355
1067,1950,46.9,0.5,15263,14210.0,60.0,92.0,37.0,20.0,0.0,125.0,409.0,112.0,2636.0,2688.0,39658.0,"Mitchell County, North Carolina",121,37,12137
1068,2845,43.4,0.4,15304,14997.0,117.0,0.0,1.0,0.0,0.0,75.0,89.0,61.0,2866.0,3196.0,31226.0,"Dickenson County, Virginia",51,51,05151
1069,2825,42.8,0.5,15314,11736.0,3149.0,7.0,12.0,0.0,0.0,224.0,142.0,73.0,3147.0,2633.0,52134.0,"Appomattox County, Virginia",11,51,01151
1070,1236,48.9,0.3,15327,14566.0,76.0,195.0,57.0,0.0,0.0,142.0,157.0,33.0,2649.0,2897.0,39240.0,"Arenac County, Michigan",11,26,01126
1071,1175,39.6,0.7,15384,7984.0,6997.0,45.0,19.0,0.0,5.0,93.0,89.0,45.0,2544.0,1923.0,53364.0,"West Feliciana Parish, Louisiana",125,22,12522
1072,2167,38.3,1.3,15392,11964.0,130.0,582.0,0.0,0.0,0.0,426.0,1184.0,120.0,3883.0,1279.0,62912.0,"Kingfisher County, Oklahoma",73,40,07340
1073,1543,42.9,0.4,15399,14494.0,334.0,44.0,64.0,0.0,0.0,280.0,118.0,42.0,3591.0,2845.0,37099.0,"Macon County, Missouri",121,29,12129
1074,776,44.5,0.3,15447,14776.0,26.0,0.0,0.0,38.0,0.0,224.0,220.0,109.0,3210.0,1328.0,54023.0,"Tipton County, Indiana",159,18,15918
1075,2076,46.2,0.4,15521,14781.0,315.0,33.0,47.0,0.0,5.0,209.0,68.0,41.0,3107.0,2756.0,44000.0,"Harrison County, Ohio",67,39,06739
1076,1044,41.5,0.4,15528,14262.0,539.0,42.0,0.0,11.0,0.0,167.0,196.0,61.0,3382.0,2661.0,50412.0,"Henry County, Kentucky",103,21,10321
1077,2795,30.6,0.4,15540,7041.0,16.0,7241.0,87.0,95.0,27.0,228.0,259.0,105.0,4777.0,4171.0,41108.0,"San Juan County, Utah",37,49,03749
1078,861,44.0,0.6,15552,14269.0,379.0,55.0,180.0,0.0,0.0,206.0,398.0,114.0,3028.0,2193.0,46128.0,"Page County, Iowa",145,19,14519
1079,1377,43.5,0.3,15578,13659.0,99.0,736.0,490.0,0.0,11.0,132.0,346.0,59.0,3693.0,1767.0,48891.0,"Redwood County, Minnesota",127,27,12727
1080,1515,43.1,0.6,15578,14800.0,87.0,113.0,64.0,0.0,0.0,279.0,168.0,99.0,3234.0,3426.0,38020.0,"Dent County, Missouri",65,29,06529
1081,2850,45.8,0.5,15587,14608.0,346.0,69.0,0.0,0.0,0.0,141.0,322.0,77.0,3125.0,1832.0,47288.0,"Floyd County, Virginia",63,51,06351
1082,1825,43.7,0.9,15599,8316.0,287.0,200.0,32.0,0.0,0.0,334.0,848.0,187.0,2948.0,4604.0,32067.0,"Torrance County, New Mexico",57,35,05735
1083,3179,35.8,0.4,15605,25.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,55.0,3746.0,,15893.0,"Jayuya Municipio, Puerto Rico",73,72,07372
1084,1381,41.1,0.5,15609,14479.0,112.0,220.0,434.0,2.0,0.0,196.0,569.0,74.0,3705.0,1286.0,54827.0,"Roseau County, Minnesota",135,27,13527
1085,2884,41.9,1.2,15641,8605.0,6075.0,22.0,92.0,23.0,0.0,226.0,939.0,281.0,2836.0,3030.0,36849.0,"Nottoway County, Virginia",135,51,13551
1086,400,42.6,1.1,15645,8950.0,5512.0,14.0,129.0,8.0,42.0,112.0,540.0,97.0,3071.0,3819.0,34547.0,"Brooks County, Georgia",27,13,02713
1087,1257,48.5,0.3,15650,14052.0,695.0,374.0,85.0,13.0,7.0,236.0,203.0,45.0,2373.0,2908.0,35833.0,"Gogebic County, Michigan",53,26,05326
1088,849,40.9,0.9,15661,15095.0,70.0,3.0,159.0,0.0,0.0,84.0,272.0,92.0,3962.0,1054.0,60326.0,"Madison County, Iowa",121,19,12119
1089,3112,50.0,0.3,15685,14834.0,72.0,227.0,92.0,2.0,17.0,186.0,201.0,38.0,2828.0,1976.0,44437.0,"Washburn County, Wisconsin",129,55,12955
1090,3122,38.1,0.8,15696,12231.0,195.0,102.0,46.0,16.0,0.0,336.0,816.0,163.0,3695.0,2133.0,56972.0,"Carbon County, Wyoming",7,56,00756
1091,1314,53.6,0.2,15722,14798.0,58.0,302.0,50.0,2.0,0.0,326.0,155.0,35.0,2574.0,1978.0,44524.0,"Aitkin County, Minnesota",1,27,00127
1092,779,43.0,0.5,15752,15279.0,59.0,45.0,16.0,0.0,26.0,153.0,102.0,67.0,3273.0,2077.0,44409.0,"Vermillion County, Indiana",165,18,16518
1093,154,42.3,0.5,15761,14271.0,7.0,129.0,66.0,0.0,0.0,461.0,430.0,135.0,3533.0,2823.0,39839.0,"Madison County, Arkansas",87,5,08705
1094,2708,35.4,0.5,15826,4176.0,677.0,74.0,32.0,9.0,9.0,60.0,2216.0,363.0,3663.0,1334.0,51735.0,"Pecos County, Texas",371,48,37148
1095,2935,33.1,0.6,15827,5931.0,1999.0,13.0,1574.0,0.0,83.0,446.0,5260.0,409.0,4047.0,1364.0,75027.0,"Manassas Park city, Virginia",685,51,68551
1096,1550,38.0,0.8,15840,14221.0,533.0,47.0,14.0,0.0,4.0,314.0,446.0,148.0,3908.0,1779.0,48974.0,"Moniteau County, Missouri",135,29,13529
1097,1631,46.4,0.4,15843,14899.0,50.0,112.0,11.0,0.0,0.0,359.0,343.0,96.0,2953.0,1905.0,43385.0,"Park County, Montana",67,30,06730
1098,341,44.5,0.6,15851,11703.0,2912.0,71.0,93.0,24.0,16.0,270.0,312.0,98.0,2244.0,2068.0,40822.0,"Gulf County, Florida",45,12,04512
1099,1056,41.1,1.0,15870,15455.0,71.0,5.0,68.0,0.0,0.0,143.0,177.0,98.0,3439.0,3519.0,35016.0,"Lawrence County, Kentucky",127,21,12721
1100,1052,41.3,0.9,15884,15466.0,152.0,0.0,11.0,20.0,0.0,180.0,53.0,46.0,3016.0,4784.0,28165.0,"Knott County, Kentucky",119,21,11921
1101,270,34.4,0.4,15889,13960.0,59.0,85.0,101.0,19.0,0.0,252.0,503.0,127.0,2816.0,2319.0,50746.0,"Gunnison County, Colorado",51,8,05108
1102,1719,41.8,0.3,15890,14310.0,21.0,59.0,52.0,0.0,2.0,309.0,616.0,135.0,3614.0,1676.0,52108.0,"Otoe County, Nebraska",131,31,13131
1103,1346,44.3,0.3,15918,15179.0,54.0,155.0,76.0,0.0,0.0,208.0,146.0,33.0,3286.0,2130.0,48042.0,"Kanabec County, Minnesota",65,27,06527
1104,2822,48.0,0.6,15919,14636.0,829.0,2.0,23.0,6.0,13.0,182.0,207.0,82.0,2717.0,2847.0,45538.0,"Alleghany County, Virginia",5,51,00551
1105,1015,42.6,0.6,15928,15174.0,106.0,54.0,39.0,0.0,0.0,125.0,194.0,57.0,3217.0,4114.0,32315.0,"Casey County, Kentucky",45,21,04521
1106,3048,41.6,0.6,15936,13217.0,74.0,1680.0,89.0,0.0,0.0,484.0,174.0,64.0,3433.0,2347.0,40297.0,"Ashland County, Wisconsin",3,55,00355
1107,660,44.8,0.3,15971,15335.0,87.0,13.0,47.0,0.0,0.0,153.0,200.0,70.0,3466.0,1618.0,55750.0,"Mercer County, Illinois",131,17,13117
1108,3043,45.6,0.5,15997,15609.0,69.0,6.0,47.0,0.0,0.0,189.0,71.0,50.0,2967.0,3340.0,39446.0,"Wetzel County, West Virginia",103,54,10354
1109,1137,39.5,0.8,15999,10685.0,4837.0,4.0,72.0,0.0,119.0,37.0,208.0,57.0,3262.0,4035.0,38310.0,"Jackson Parish, Louisiana",49,22,04922
1110,957,42.7,0.5,16001,15023.0,42.0,75.0,41.0,0.0,0.0,373.0,117.0,64.0,3693.0,1826.0,52171.0,"Osage County, Kansas",139,20,13920
1111,822,44.5,0.4,16004,14920.0,267.0,66.0,229.0,2.0,6.0,137.0,415.0,102.0,3577.0,2219.0,46406.0,"Floyd County, Iowa",67,19,06719
1112,2208,48.2,0.4,16030,14657.0,65.0,213.0,124.0,43.0,14.0,299.0,306.0,100.0,2987.0,2339.0,41722.0,"Baker County, Oregon",1,41,00141
1113,669,42.5,0.5,16054,15346.0,198.0,98.0,52.0,0.0,10.0,148.0,104.0,30.0,3405.0,2233.0,40157.0,"Pike County, Illinois",149,17,14917
1114,2980,55.1,0.1,16056,14308.0,97.0,128.0,230.0,32.0,47.0,277.0,1085.0,127.0,2086.0,1749.0,58029.0,"San Juan County, Washington",55,53,05553
1115,674,42.1,0.6,16072,15398.0,91.0,44.0,105.0,0.0,2.0,187.0,217.0,114.0,3471.0,2311.0,45597.0,"Richland County, Illinois",159,17,15917
1116,2178,42.6,0.9,16079,10720.0,232.0,1243.0,28.0,0.0,0.0,1209.0,1026.0,128.0,3483.0,2613.0,42886.0,"Marshall County, Oklahoma",95,40,09540
1117,333,46.3,1.6,16084,13678.0,1207.0,65.0,65.0,0.0,0.0,461.0,448.0,153.0,2620.0,3109.0,34634.0,"Dixie County, Florida",29,12,02912
1118,606,43.1,0.9,16089,15574.0,68.0,6.0,70.0,10.0,0.0,134.0,182.0,50.0,3451.0,2576.0,48693.0,"Clark County, Illinois",23,17,02317
1119,1465,40.6,0.8,16137,12037.0,4005.0,0.0,15.0,0.0,0.0,37.0,27.0,19.0,3750.0,3640.0,33696.0,"Smith County, Mississippi",129,28,12928
1120,2869,40.9,0.7,16156,12320.0,2993.0,215.0,133.0,0.0,35.0,335.0,304.0,107.0,3680.0,1953.0,64297.0,"King William County, Virginia",101,51,10151
1121,2430,46.6,0.6,16173,15066.0,466.0,53.0,102.0,0.0,0.0,131.0,293.0,136.0,2924.0,3614.0,33611.0,"Benton County, Tennessee",5,47,00547
1122,467,38.7,0.8,16201,6760.0,8760.0,24.0,33.0,0.0,0.0,66.0,325.0,132.0,3864.0,4535.0,28417.0,"Jefferson County, Georgia",163,13,16313
1123,1412,42.0,1.1,16203,10312.0,5627.0,16.0,15.0,0.0,9.0,61.0,64.0,51.0,3558.0,3087.0,36441.0,"Clarke County, Mississippi",23,28,02328
1124,575,49.3,0.6,16251,14877.0,20.0,401.0,50.0,8.0,0.0,388.0,267.0,120.0,3112.0,2536.0,38597.0,"Idaho County, Idaho",49,16,04916
1125,505,48.4,0.6,16312,14205.0,319.0,65.0,111.0,0.0,181.0,123.0,938.0,165.0,2553.0,3491.0,38277.0,"Rabun County, Georgia",241,13,24113
1126,614,43.3,0.7,16322,15522.0,48.0,8.0,8.0,9.0,2.0,332.0,223.0,63.0,3492.0,1926.0,53510.0,"De Witt County, Illinois",39,17,03917
1127,836,41.8,0.7,16326,15647.0,105.0,8.0,26.0,10.0,5.0,141.0,190.0,82.0,3684.0,1575.0,55099.0,"Iowa County, Iowa",95,19,09519
1128,2028,38.2,0.7,16329,15056.0,83.0,421.0,34.0,6.0,3.0,315.0,232.0,100.0,3386.0,1501.0,58125.0,"Richland County, North Dakota",77,38,07738
1129,245,30.2,0.3,16353,8031.0,274.0,204.0,161.0,28.0,11.0,174.0,1303.0,374.0,3692.0,4786.0,32385.0,"Alamosa County, Colorado",3,8,00308
1130,427,40.3,0.7,16356,15373.0,105.0,45.0,167.0,95.0,21.0,201.0,371.0,152.0,2921.0,2502.0,43463.0,"Dade County, Georgia",83,13,08313
1131,954,39.9,0.7,16358,14832.0,121.0,54.0,24.0,5.0,8.0,503.0,215.0,83.0,3783.0,3113.0,43867.0,"Neosho County, Kansas",133,20,13320
1132,155,51.5,0.6,16404,15562.0,59.0,111.0,54.0,0.0,0.0,274.0,189.0,60.0,2663.0,3220.0,33726.0,"Marion County, Arkansas",89,5,08905
1133,520,39.6,0.9,16405,8064.0,5900.0,4.0,2.0,0.0,0.0,57.0,2068.0,167.0,2703.0,3611.0,27657.0,"Telfair County, Georgia",271,13,27113
1134,3058,46.1,0.3,16415,15636.0,288.0,82.0,40.0,0.0,0.0,172.0,145.0,39.0,3205.0,2123.0,45780.0,"Crawford County, Wisconsin",23,55,02355
1135,3012,43.4,0.6,16422,15875.0,52.0,41.0,101.0,0.0,0.0,221.0,240.0,104.0,3193.0,3142.0,37827.0,"Lewis County, West Virginia",41,54,04154
1136,3104,49.5,0.2,16438,12707.0,109.0,2820.0,82.0,0.0,3.0,344.0,247.0,62.0,2990.0,2623.0,41869.0,"Sawyer County, Wisconsin",113,55,11355
1137,291,50.0,0.4,16440,14800.0,0.0,116.0,179.0,133.0,39.0,252.0,690.0,213.0,2639.0,1022.0,61675.0,"Park County, Colorado",93,8,09308
1138,2189,41.9,0.4,16444,12767.0,181.0,1833.0,56.0,16.0,0.0,1144.0,200.0,58.0,3583.0,2360.0,45902.0,"Pawnee County, Oklahoma",117,40,11740
1139,1126,41.3,0.8,16452,7541.0,8273.0,67.0,5.0,3.0,0.0,335.0,121.0,84.0,2782.0,4367.0,28927.0,"Claiborne Parish, Louisiana",27,22,02722
1140,668,43.3,0.4,16469,15918.0,65.0,5.0,76.0,0.0,0.0,198.0,179.0,54.0,3622.0,927.0,69160.0,"Piatt County, Illinois",147,17,14717
1141,809,41.7,0.9,16478,15521.0,47.0,8.0,30.0,13.0,2.0,330.0,281.0,74.0,3550.0,1907.0,48888.0,"Clay County, Iowa",41,19,04119
1142,1512,43.3,0.6,16508,15590.0,14.0,117.0,19.0,0.0,91.0,362.0,132.0,92.0,3849.0,2970.0,37695.0,"Dallas County, Missouri",59,29,05929
1143,1489,41.2,0.8,16513,15650.0,165.0,85.0,30.0,9.0,0.0,242.0,126.0,39.0,3652.0,2623.0,41520.0,"Bates County, Missouri",13,29,01329
1144,690,42.7,0.5,16517,15945.0,110.0,27.0,128.0,0.0,0.0,181.0,156.0,85.0,3606.0,2552.0,46903.0,"Wayne County, Illinois",191,17,19117
1145,1618,34.5,0.3,16529,11697.0,3.0,3753.0,77.0,0.0,0.0,458.0,187.0,59.0,4053.0,3532.0,42979.0,"Hill County, Montana",41,30,04130
1146,452,48.3,0.6,16535,9272.0,5990.0,6.0,134.0,0.0,0.0,113.0,818.0,107.0,3006.0,3983.0,44299.0,"Greene County, Georgia",133,13,13313
1147,2720,41.2,0.9,16537,9619.0,3311.0,44.0,48.0,26.0,0.0,216.0,1012.0,249.0,3856.0,2460.0,49142.0,"Robertson County, Texas",395,48,39548
1148,1431,41.6,1.2,16538,7541.0,8859.0,1.0,4.0,0.0,0.0,79.0,53.0,40.0,3581.0,3641.0,34993.0,"Jasper County, Mississippi",61,28,06128
1149,890,36.6,0.7,16557,14655.0,652.0,71.0,37.0,10.0,1.0,666.0,194.0,96.0,3645.0,2941.0,46103.0,"Atchison County, Kansas",5,20,00520
1150,2832,42.6,0.8,16573,6772.0,9071.0,42.0,117.0,0.0,11.0,231.0,321.0,128.0,2661.0,3184.0,38858.0,"Brunswick County, Virginia",25,51,02551
1151,645,39.6,1.2,16582,12793.0,2692.0,33.0,43.0,0.0,30.0,185.0,441.0,156.0,3060.0,1929.0,42650.0,"Lawrence County, Illinois",101,17,10117
1152,3176,44.6,0.2,16678,55.0,38.0,0.0,0.0,0.0,0.0,0.0,371.0,166.0,3062.0,,20589.0,"Hormigueros Municipio, Puerto Rico",67,72,06772
1153,2497,44.6,0.3,16697,15946.0,31.0,56.0,20.0,0.0,39.0,305.0,140.0,77.0,3013.0,2918.0,41520.0,"Polk County, Tennessee",139,47,13947
1154,719,42.5,0.4,16741,16022.0,67.0,48.0,28.0,0.0,0.0,181.0,259.0,103.0,3457.0,2081.0,45924.0,"Fountain County, Indiana",45,18,04518
1155,2666,41.0,1.3,16754,10700.0,1934.0,0.0,86.0,0.0,23.0,138.0,1217.0,265.0,3509.0,2402.0,54346.0,"Lee County, Texas",287,48,28748
1156,28,43.6,0.6,16783,14304.0,2054.0,0.0,45.0,0.0,0.0,236.0,94.0,83.0,3419.0,2863.0,36205.0,"Fayette County, Alabama",57,1,05701
1157,3079,41.5,0.3,16793,15915.0,57.0,60.0,40.0,0.0,2.0,130.0,384.0,71.0,4027.0,1863.0,53038.0,"Lafayette County, Wisconsin",65,55,06555
1158,2518,41.9,0.6,16842,15241.0,1128.0,53.0,47.0,0.0,0.0,61.0,208.0,59.0,2814.0,2796.0,34008.0,"Wayne County, Tennessee",181,47,18147
1159,573,45.4,1.1,16853,14864.0,0.0,165.0,129.0,2.0,0.0,331.0,531.0,207.0,3808.0,3705.0,40767.0,"Gem County, Idaho",45,16,04516
1160,2854,43.6,0.5,16871,16056.0,421.0,28.0,59.0,8.0,2.0,42.0,135.0,101.0,3122.0,1970.0,47675.0,"Giles County, Virginia",71,51,07151
1161,766,41.2,0.6,16873,16253.0,194.0,0.0,29.0,0.0,33.0,123.0,179.0,88.0,3692.0,2981.0,46380.0,"Rush County, Indiana",139,18,13918
1162,2992,41.1,0.7,16892,16189.0,118.0,116.0,65.0,0.0,5.0,256.0,48.0,30.0,3231.0,3657.0,36733.0,"Barbour County, West Virginia",1,54,00154
1163,181,47.2,0.5,16892,15830.0,11.0,64.0,40.0,0.0,3.0,456.0,318.0,124.0,3124.0,3084.0,34576.0,"Van Buren County, Arkansas",141,5,14105
1164,1094,42.3,0.5,16893,16499.0,35.0,216.0,4.0,0.0,0.0,57.0,33.0,28.0,3449.0,3875.0,33500.0,"Rockcastle County, Kentucky",203,21,20321
1165,64,41.4,1.1,16909,11001.0,4189.0,1321.0,110.0,0.0,0.0,69.0,174.0,133.0,3360.0,3585.0,40293.0,"Washington County, Alabama",129,1,12901
1166,148,41.8,0.9,16915,16237.0,122.0,119.0,14.0,0.0,2.0,212.0,103.0,48.0,3451.0,3840.0,33381.0,"Lawrence County, Arkansas",75,5,07505
1167,2667,44.8,0.3,16923,12968.0,1220.0,53.0,84.0,0.0,19.0,214.0,1175.0,186.0,3596.0,2694.0,47441.0,"Leon County, Texas",289,48,28948
1168,3037,43.1,0.8,16949,16322.0,162.0,15.0,163.0,0.0,11.0,112.0,127.0,70.0,3146.0,2729.0,44371.0,"Taylor County, West Virginia",91,54,09154
1169,178,47.9,0.9,17027,16010.0,44.0,94.0,97.0,0.0,6.0,421.0,156.0,58.0,3213.0,3711.0,31068.0,"Sharp County, Arkansas",135,5,13505
1170,2834,42.4,0.4,17030,10380.0,5818.0,23.0,75.0,11.0,0.0,320.0,298.0,95.0,3046.0,2632.0,43514.0,"Buckingham County, Virginia",29,51,02951
1171,757,41.6,0.9,17033,16169.0,315.0,59.0,14.0,36.0,0.0,196.0,168.0,99.0,3333.0,2312.0,42664.0,"Parke County, Indiana",121,18,12118
